id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,init_table_size,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,pgm,variance,seed,scan_num,write_ratio_begin,write_ratio_end,latency_variance,latency_sample,workload_shift,data_shift,hyper_thread,mse,error_bound,table_size
20220522064242,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,1721707,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522064323,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,1577557,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522064624,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,1175818,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522065341,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,2039028,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522065407,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,1915410,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522065503,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,1694072,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522065608,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,1486963,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522070302,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,2151545,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522070442,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,1710962,200000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522070705,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,876954,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522070733,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,720394,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522070733,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,716583,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522070736,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,690781,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522070958,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,889807,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071003,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,850721,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071003,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,832081,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071035,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,678562,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071251,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,930963,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071252,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,924041,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071301,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,856845,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071310,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,790038,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071524,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,929643,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071538,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,843553,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071815,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,984870,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071848,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,797139,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071848,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,792845,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522071849,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,780205,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072125,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,992271,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072133,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,923230,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072133,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,937696,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072209,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,746479,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072437,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,1043436,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072439,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,1038818,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072448,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,965332,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072501,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,872494,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072728,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,1036161,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522072744,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,937164,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073102,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,1200706,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073147,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,957547,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073150,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,937922,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073153,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,936899,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073513,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,1191479,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073521,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,1141308,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073521,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,1122762,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073610,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,895441,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073921,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,1260263,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073921,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,1255616,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073938,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,1142414,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522073954,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,1042521,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522074301,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,1269355,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522074321,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,1144594,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522074920,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,1547105,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522075047,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,finedex,1228489,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522075057,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,1193149,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522075059,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,1192511,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522075656,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,finedex,1561793,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522075714,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,1480078,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522075716,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,finedex,1462643,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522075913,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,finedex,1098266,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522080500,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,finedex,1609086,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522080500,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,finedex,1607619,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522080532,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,finedex,1462705,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522080558,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,finedex,1356568,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522081139,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,finedex,1626354,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220522081209,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,finedex,1494651,100000000,0,1,0,0,0,0,0,0,0,0,0,20,3866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531041011,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,xindex,711520,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531041116,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,679277,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531041616,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,533498,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531042505,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,401590,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531044030,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,xindex,1014375,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531044235,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,878513,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531044334,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,xindex,810685,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531044803,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,xindex,642793,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531045958,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,xindex,1379861,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531050603,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,xindex,846013,200000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531051148,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,xindex,420910,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531051203,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,399546,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531051210,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,366232,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531051316,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,312923,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531051855,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,xindex,400506,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531051909,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,xindex,378978,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531051922,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,383750,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531051943,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,xindex,356637,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531052606,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,xindex,359529,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531052610,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,xindex,355129,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531053233,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,xindex,453117,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531053242,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,442038,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531053301,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,394130,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531053418,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,333449,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531054031,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,xindex,442350,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531054040,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,xindex,429089,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531054056,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,428737,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531054116,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,xindex,401897,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531054810,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,xindex,405994,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531054812,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,xindex,403213,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531055621,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,xindex,528280,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531055622,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,528803,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531055728,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,435365,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531055905,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,371942,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531060701,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,xindex,521507,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531060706,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,xindex,515577,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531060707,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,535424,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
20220531060728,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,xindex,508624,100000000,0,1,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,4.94066e-324,0,0,0,0,0,0,64,200000000
