id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,init_table_size,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,pgm,variance,seed,scan_num,write_ratio_begin,write_ratio_end,latency_variance,latency_sample,workload_shift,data_shift,hyper_thread,mse,error_bound,table_size
20220521002505,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,btreeolc,30090081,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002508,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,btreeolc,30111290,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002508,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,btreeolc,29988967,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002541,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,btreeolc,30257755,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002543,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,btreeolc,30180822,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002543,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,btreeolc,30182944,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002544,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,btreeolc,30126534,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002617,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,btreeolc,30113518,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002620,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,btreeolc,30066667,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002658,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,btreeolc,31033635,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002700,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,btreeolc,30807783,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002700,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,btreeolc,31003322,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002701,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,btreeolc,30856493,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002739,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,btreeolc,30916129,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002739,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,btreeolc,31009063,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002741,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,btreeolc,30870673,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002742,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,btreeolc,30985765,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002821,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,btreeolc,31067586,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002822,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,btreeolc,30975510,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002822,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,btreeolc,30934231,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002822,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,btreeolc,30767648,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002901,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,btreeolc,31067311,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002904,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,btreeolc,30930429,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002955,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,btreeolc,32116606,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002957,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,btreeolc,32119478,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002957,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,btreeolc,32187785,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521002957,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,btreeolc,32011245,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003049,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,btreeolc,32015788,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003049,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,btreeolc,32083667,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003051,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,btreeolc,32121795,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003051,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,btreeolc,31977239,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003142,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,btreeolc,32062938,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003144,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,btreeolc,32055693,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003144,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,btreeolc,32133587,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003145,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,btreeolc,31960175,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003236,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,btreeolc,32270519,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003240,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,btreeolc,32068751,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003408,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,45889067,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003409,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,43543294,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003409,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,44440873,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003411,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,42852653,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003539,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,45595021,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003539,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,46973155,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003540,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,46499913,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003542,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,42733929,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003707,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,47633395,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003708,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,45512540,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003709,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,47028072,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003711,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,46121685,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003834,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,47686618,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003839,1.0,0.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,46929616,200000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003922,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,25002259,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003924,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,26257411,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003924,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,25164758,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521003926,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,24529513,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004009,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,26049614,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004010,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,24861879,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004011,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,26081934,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004011,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,26320520,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004054,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,26293677,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004055,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,25992016,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004056,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,25605777,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004057,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,25581903,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004139,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,25513607,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004142,0.0,1.0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,25649012,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004227,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,27037584,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004228,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,28329007,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004229,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,27644610,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004230,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,26347782,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004315,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,28142631,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004316,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,26586925,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004316,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,27861149,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004317,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,28021434,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004401,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,28231811,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004402,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,27725492,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004403,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,27492286,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004404,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,27923768,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004448,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,27565952,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004451,0.2,0.8,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,27724818,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004540,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,30453291,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004541,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,31947812,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004542,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,30785043,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004543,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,29608631,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004632,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,31621649,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004633,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,32042932,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004633,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,30149003,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004634,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,31828693,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004722,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,31921575,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004724,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/stovf_vote_id_200M_uint64,hotrowex,31627907,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004724,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wiki_revid_200M_uint64,hotrowex,31639671,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004725,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_history_node_200M_uint64,hotrowex,31737432,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004813,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/eth_cumgas_200M_uint64,hotrowex,31349278,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004816,0.5,0.5,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planetways_200M_uint64,hotrowex,31876304,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004917,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,35172886,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004918,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,36999008,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004918,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/planet_features_osm_id_200M_uint64,hotrowex,36113097,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521004919,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,34646043,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521005020,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/books_200M_uint64,hotrowex,36806806,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521005021,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,37236718,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521005021,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/wise_all_sky_data_htm_200M_uint64,hotrowex,37199498,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521005021,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/fb_200M_uint64,hotrowex,34816817,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
20220521005121,0.8,0.2,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/gnomad_200M_uint64,hotrowex,37078601,100000000,0,24,0,0,0,0,0,0,0,0,0,20,1866,100,2.122e-314,5e-324,0,0,0,0,0,0,64,200000000
